2543.658962, -1.072516, -1.241613, -0.649664
2543.661517, -0.973576, -1.341118, -0.697688
2543.664073, -0.874637, -1.390871, -0.745712
2543.666628, -1.072516, -1.490376, -0.649664
2543.669183, -0.973576, -1.689387, -0.745712
2543.671738, -0.825167, -1.739140, -0.745712
2543.674294, -0.775697, -1.788892, -0.697688
2543.676849, -0.726227, -1.888398, -0.745712
2543.679404, -0.775697, -1.987903, -0.745712
2543.681959, -0.627287, -2.087408, -0.793735
2543.684515, -0.627287, -2.336172, -0.889783
2543.687070, -0.627287, -2.385925, -0.889783
2543.689625, -0.627287, -2.485430, -0.937807
2543.692180, -0.577817, -2.734193, -1.081878
2543.694736, -0.627287, -2.833699, -1.273973
2543.697291, -0.528347, -2.883451, -1.321997
2543.699846, -0.429407, -2.982957, -1.514092
2543.702401, -0.330467, -2.982957, -1.706187
2543.704957, -0.330467, -3.082462, -1.802235
2543.707512, -0.231527, -3.082462, -1.850259
2543.710067, -0.132587, -2.982957, -2.042354
2543.712622, -0.033647, -2.982957, -2.138402
2543.715178, 0.114762, -3.032709, -2.186425
2543.717733, 0.263172, -3.082462, -2.330497
2543.720288, 0.164232, -2.982957, -2.282473
2543.722843, 0.312642, -2.933204, -2.426544
2543.725399, 0.411582, -2.783946, -2.282473
2543.727954, 0.411582, -2.684441, -2.234449
2543.730509, 0.461052, -2.535183, -2.474568
2543.733064, 0.658932, -2.634688, -2.138402
2543.735620, 0.757872, -2.584935, -2.282473
2543.738175, 0.757872, -2.485430, -2.282473
2543.740730, 0.856812, -2.485430, -2.330497
2543.743285, 0.807342, -2.485430, -2.330497
2543.745841, 0.955752, -2.485430, -2.282473
2543.748396, 0.807342, -2.485430, -2.282473
2543.750951, 0.906282, -2.535183, -2.426544
2543.753506, 0.955752, -2.584935, -2.282473
2543.756062, 1.005222, -2.634688, -2.378521
2543.758617, 1.104161, -2.435677, -2.282473
2543.761172, 1.153631, -2.634688, -2.330497
2543.763727, 1.104161, -2.684441, -2.330497
2543.766283, 1.153631, -2.634688, -2.378521
2543.768838, 1.153631, -2.535183, -2.330497
2543.771393, 1.252571, -2.385925, -2.282473
2543.773948, 1.302041, -2.435677, -2.234449
2543.776504, 1.252571, -2.286419, -2.186425
2543.779059, 1.400981, -2.236666, -2.090378
2543.781614, 1.450451, -2.137161, -1.946306
2543.784169, 1.499921, -1.888398, -1.706187
2543.786724, 1.450451, -1.838645, -1.610140
2543.789280, 1.499921, -1.739140, -1.466069
2543.791835, 1.598861, -1.739140, -1.418045
2543.794390, 1.648331, -1.639634, -1.273973
2543.796945, 1.697801, -1.540129, -1.225950
2543.799501, 1.747271, -1.341118, -1.033854
2543.802056, 1.697801, -1.191860, -0.937807
2543.804611, 1.895681, -1.092355, -0.841759
2543.807166, 1.846211, -0.893344, -0.649664
2543.809722, 1.945151, -0.744086, -0.745712
2543.812277, 2.044091, -0.744086, -0.649664
2543.814832, 1.895681, -0.545075, -0.601640
2543.817387, 2.044091, -0.445570, -0.409545
2543.819943, 2.044091, -0.395817, -0.361521
2543.822498, 1.994621, -0.445570, -0.409545
2543.825053, 2.093560, -0.296312, -0.409545
2543.827608, 2.093560, -0.296312, -0.313497
2543.830164, 2.044091, -0.147054, -0.217450
2543.832719, 2.093560, 0.101710, -0.121402
2543.835274, 2.143030, 0.151462, -0.073378
2543.837829, 1.994621, 0.201215, -0.073378
2543.840385, 2.093560, 0.201215, -0.025355
2543.842940, 2.044091, 0.300720, 0.022669
2543.845495, 2.143030, 0.250968, -0.073378
2543.848050, 2.143030, 0.300720, -0.073378
2543.850606, 2.093560, 0.449978, -0.025355
2543.853161, 2.093560, 0.549484, 0.118717
2543.855716, 1.994621, 0.648989, 0.070693
2543.858271, 1.945151, 0.648989, -0.073378
2543.860827, 1.994621, 0.599236, 0.022669
2543.863382, 2.044091, 0.748494, -0.025355
2543.865937, 2.044091, 0.848000, 0.022669
2543.868492, 2.044091, 0.798247, -0.025355
2543.871048, 1.945151, 0.897752, -0.025355
2543.873603, 1.945151, 1.096763, -0.121402
2543.876158, 1.895681, 1.047010, -0.169426
2543.878713, 1.796741, 1.295774, -0.169426
2543.881269, 1.895681, 1.345527, -0.169426
2543.883824, 1.796741, 1.445032, -0.073378
2543.886379, 1.796741, 1.395279, -0.217450
2543.888934, 1.648331, 1.644043, -0.169426
2543.891490, 1.747271, 1.594290, -0.025355
2543.894045, 1.648331, 1.793301, -0.217450
2543.896600, 1.549391, 1.992311, -0.169426
2543.899155, 1.648331, 1.843053, -0.121402
2543.901711, 1.598861, 2.042064, -0.217450
2543.904266, 1.450451, 2.290828, -0.313497
2543.906821, 1.400981, 2.241075, -0.313497
2543.909376, 1.351511, 2.440086, -0.313497
2543.911932, 1.450451, 2.589344, -0.217450
2543.914487, 1.203101, 2.589344, -0.409545
2543.917042, 1.252571, 2.589344, -0.361521
2543.919597, 1.104161, 2.688849, -0.313497
2543.922153, 1.203101, 2.688849, -0.265474
2543.924708, 1.104161, 2.639096, -0.361521
2543.927263, 1.005222, 2.688849, -0.265474
2543.929818, 1.054692, 2.738602, -0.361521
2543.932373, 0.955752, 2.788354, -0.409545
2543.934929, 0.757872, 2.639096, -0.361521
2543.937484, 0.856812, 2.539591, -0.265474
2543.940039, 0.757872, 2.489838, -0.265474
2543.942594, 0.708402, 2.440086, -0.313497
2543.945150, 0.658932, 2.290828, -0.361521
2543.947705, 0.757872, 2.191322, -0.361521
2543.950260, 0.708402, 1.992311, -0.265474
2543.952815, 0.708402, 1.942559, -0.361521
2543.955371, 0.708402, 1.892806, -0.361521
2543.957926, 0.708402, 1.892806, -0.409545
2543.960481, 0.757872, 1.743548, -0.457569
2543.963036, 0.658932, 1.793301, -0.457569
2543.965592, 0.708402, 1.793301, -0.553616
2543.968147, 0.708402, 1.743548, -0.553616
2543.970702, 0.757872, 1.793301, -0.601640
2543.973257, 0.807342, 1.693795, -0.505593
2543.975813, 0.757872, 1.644043, -0.697688
2543.978368, 0.906282, 1.494785, -0.793735
2543.980923, 0.955752, 1.743548, -0.745712
2543.983478, 0.856812, 1.693795, -0.985831
2543.986034, 0.955752, 1.743548, -0.985831
2543.988589, 1.054692, 1.843053, -0.937807
2543.991144, 0.906282, 1.843053, -1.081878
2543.993699, 0.856812, 1.892806, -1.177926
2543.996255, 0.955752, 1.992311, -1.225950
2543.998810, 1.005222, 2.042064, -1.321997
2544.001365, 0.906282, 2.141569, -1.273973
2544.003920, 1.054692, 2.241075, -1.418045
2544.006476, 1.005222, 2.390333, -1.321997
2544.009031, 0.906282, 2.440086, -1.370021
2544.011586, 0.906282, 2.539591, -1.225950
2544.014141, 1.054692, 2.738602, -1.225950
2544.016697, 1.005222, 2.887860, -1.321997
2544.019252, 1.153631, 2.987365, -1.370021
2544.021807, 1.104161, 3.186376, -1.418045
2544.024362, 1.153631, 3.285881, -1.514092
2544.026918, 1.302041, 3.285881, -1.562116
2544.029473, 1.252571, 3.285881, -1.514092
2544.032028, 1.302041, 3.236128, -1.610140
2544.034583, 1.203101, 3.236128, -1.562116
2544.037139, 1.153631, 3.236128, -1.273973
2544.039694, 1.104161, 3.236128, -1.273973
2544.042249, 1.203101, 3.086870, -1.129902
2544.044804, 1.104161, 3.186376, -0.985831
2544.047360, 1.104161, 3.236128, -0.841759
2544.049915, 1.153631, 3.136623, -0.793735
2544.052470, 1.054692, 2.987365, -0.793735
2544.055025, 1.104161, 2.987365, -0.697688
2544.057581, 1.054692, 2.887860, -0.601640
2544.060136, 1.054692, 2.788354, -0.745712
2544.062691, 1.203101, 2.788354, -0.745712
2544.065246, 1.450451, 2.738602, -0.649664
2544.067802, 1.400981, 2.639096, -0.745712
2544.070357, 1.302041, 2.539591, -0.937807
2544.072912, 1.351511, 2.539591, -0.793735
2544.075467, 1.351511, 2.539591, -0.889783
2544.078023, 1.351511, 2.489838, -1.033854
2544.080578, 1.549391, 2.440086, -0.985831
2544.083133, 1.549391, 2.440086, -1.081878
2544.085688, 1.648331, 2.340580, -1.273973
2544.088243, 1.747271, 2.340580, -1.273973
2544.090799, 1.796741, 2.440086, -1.370021
2544.093354, 2.044091, 2.390333, -1.418045
2544.095909, 2.093560, 2.440086, -1.466069
2544.098464, 2.143030, 2.340580, -1.610140
2544.101020, 2.340910, 2.241075, -1.706187
2544.103575, 2.439850, 2.042064, -1.754211
2544.106130, 2.489320, 2.042064, -1.802235
2544.108685, 2.538790, 1.942559, -1.850259
2544.111241, 2.637730, 1.843053, -1.850259
2544.113796, 2.835610, 1.843053, -1.898283
2544.116351, 2.934550, 1.843053, -1.850259
2544.118906, 3.082959, 1.743548, -1.754211
2544.121462, 3.379779, 1.594290, -1.802235
2544.124017, 3.577659, 1.644043, -1.658164
2544.126572, 3.775539, 1.494785, -1.418045
2544.129127, 4.072358, 1.494785, -1.418045
2544.131683, 4.319708, 1.395279, -1.225950
2544.134238, 4.567058, 1.295774, -1.033854
2544.136793, 5.061757, 0.897752, -0.793735
2544.139348, 5.358577, 0.549484, -0.553616
2544.141904, 5.754337, 0.350473, -0.313497
2544.144459, 5.853277, -0.196807, -0.121402
2544.147014, 6.100626, -0.793839, 0.118717
2544.149569, 6.249036, -1.291366, 0.070693
2544.152125, 6.249036, -1.938150, 0.166741
2544.154680, 6.249036, -2.485430, -0.073378
2544.157235, 6.298506, -3.132215, -0.457569
2544.159790, 6.595326, -3.828752, -0.841759
2544.162346, 6.397446, -4.475537, -1.514092
2544.164901, 6.298506, -5.172075, -2.234449
2544.167456, 5.902747, -5.818860, -3.146901
2544.170011, 5.556457, -6.117376, -4.059354
2544.172567, 5.111227, -6.415892, -5.067853
2544.175122, 4.616528, -6.764160, -6.268448
2544.177677, 4.220768, -7.112429, -7.084853
2544.180232, 3.874479, -7.410945, -7.613114
2544.182788, 3.973419, -7.759214, -7.901257
2544.185343, 3.775539, -7.759214, -8.237424
2544.187898, 3.775539, -7.808967, -8.333471
2544.190453, 3.726069, -7.361193, -8.429519
2544.193009, 3.528189, -6.515397, -8.333471
2544.195564, 3.280839, -5.619849, -8.189400
2544.198119, 3.082959, -4.326279, -7.757186
2544.200674, 2.637730, -3.380978, -6.556591
2544.203230, 2.489320, -2.684441, -5.307972
2544.205785, 2.489320, -1.938150, -4.395520
2544.208340, 2.291440, -1.042602, -3.435044
2544.210895, 2.192500, -0.594828, -2.858759
2544.213451, 1.994621, -0.097301, -2.570616
2544.216006, 1.895681, 0.151462, -2.570616
2544.218561, 1.945151, 0.449978, -2.522592
2544.221116, 1.846211, 0.549484, -2.714687
2544.223672, 1.796741, 0.748494, -2.858759
2544.226227, 1.598861, 0.748494, -2.858759
2544.228782, 1.598861, 0.848000, -2.954806
2544.231337, 1.450451, 0.798247, -2.906782
2544.233892, 1.351511, 0.798247, -2.810735
2544.236448, 1.302041, 0.400226, -2.954806
2544.239003, 1.203101, 0.201215, -2.906782
2544.241558, 1.054692, -0.097301, -2.810735
2544.244113, 0.856812, -0.445570, -2.906782
2544.246669, 0.757872, -1.042602, -2.858759
2544.249224, 0.559992, -1.440624, -2.906782
2544.251779, 0.312642, -1.739140, -2.810735
2544.254334, 0.164232, -2.037656, -2.618640
2544.256890, 0.114762, -2.137161, -2.522592
2544.259445, 0.164232, -2.336172, -2.282473
2544.262000, 0.015823, -2.286419, -1.994330
2544.264555, -0.182057, -2.186914, -1.802235
2544.267111, -0.182057, -2.186914, -1.418045
2544.269666, -0.231527, -2.037656, -1.177926
2544.272221, -0.330467, -1.788892, -0.793735
2544.274776, -0.379937, -1.589882, -0.505593
2544.277332, -0.478877, -1.390871, -0.313497
2544.279887, -0.330467, -1.540129, -0.169426
2544.282442, -0.478877, -1.191860, -0.073378
2544.284997, -0.478877, -1.042602, 0.166741
2544.287553, -0.528347, -0.843591, 0.214764
2544.290108, -0.478877, -0.744086, 0.214764
2544.292663, -0.528347, -0.594828, 0.310812
2544.295218, -0.478877, -0.395817, 0.358836
2544.297774, -0.478877, -0.445570, 0.262788
2544.300329, -0.528347, -0.196807, 0.262788
2544.302884, -0.528347, -0.097301, 0.166741
2544.305439, -0.528347, 0.002204, 0.166741
2544.307995, -0.478877, 0.101710, 0.070693
2544.310550, -0.528347, 0.151462, -0.025355
2544.313105, -0.478877, 0.151462, -0.073378
2544.315660, -0.330467, 0.151462, 0.070693
2544.318216, -0.478877, 0.300720, -0.169426
2544.320771, -0.429407, 0.250968, -0.073378
2544.323326, -0.379937, 0.300720, -0.073378
2544.325881, -0.379937, 0.300720, -0.073378
2544.328437, -0.478877, 0.449978, -0.217450
2544.330992, -0.330467, 0.350473, -0.121402
2544.333547, -0.429407, 0.499731, -0.121402
2544.336102, -0.330467, 0.400226, -0.217450
2544.338658, -0.330467, 0.549484, -0.121402
2544.341213, -0.330467, 0.400226, -0.265474
2544.343768, -0.379937, 0.449978, -0.313497
2544.346323, -0.379937, 0.449978, -0.073378
2544.348879, -0.330467, 0.350473, -0.265474
2544.351434, -0.330467, 0.350473, -0.073378
2544.353989, -0.280997, 0.449978, -0.169426
2544.356544, -0.379937, 0.400226, -0.169426
2544.359100, -0.280997, 0.300720, -0.121402
2544.361655, -0.429407, 0.300720, -0.121402
2544.364210, -0.330467, 0.300720, -0.121402
2544.366765, -0.330467, 0.350473, -0.025355
2544.369321, -0.330467, 0.350473, -0.025355
2544.371876, -0.182057, 0.499731, 0.118717
2544.374431, -0.379937, 0.499731, 0.070693
2544.376986, -0.280997, 0.300720, 0.214764
2544.379541, -0.280997, 0.400226, 0.070693
2544.382097, -0.330467, 0.449978, 0.070693
2544.384652, -0.330467, 0.400226, 0.166741
2544.387207, -0.231527, 0.300720, 0.118717
2544.389762, -0.280997, 0.400226, 0.310812
2544.392318, -0.231527, 0.400226, 0.406860
2544.394873, -0.280997, 0.449978, 0.310812
2544.397428, -0.182057, 0.449978, 0.310812
2544.399983, -0.182057, 0.400226, 0.310812
2544.402539, -0.330467, 0.449978, 0.214764
2544.405094, -0.280997, 0.449978, 0.166741
2544.407649, -0.280997, 0.400226, 0.118717
2544.410204, -0.330467, 0.449978, 0.214764
2544.412760, -0.132587, 0.350473, 0.166741
2544.415315, -0.132587, 0.300720, 0.214764
2544.417870, -0.231527, 0.400226, 0.166741
2544.420425, -0.033647, 0.250968, 0.118717
2544.422981, -0.132587, 0.400226, 0.118717
2544.425536, -0.132587, 0.350473, -0.025355
2544.428091, -0.033647, 0.250968, 0.022669
2544.430646, -0.033647, 0.350473, -0.121402
2544.433202, 0.114762, 0.201215, -0.121402
2544.435757, 0.015823, 0.250968, -0.121402
2544.438312, 0.114762, 0.201215, -0.121402
2544.440867, 0.164232, 0.250968, -0.217450
2544.443423, 0.114762, 0.201215, -0.265474
2544.445978, 0.164232, 0.250968, -0.361521
2544.448533, 0.213702, 0.201215, -0.265474
2544.451088, 0.164232, 0.151462, -0.361521
2544.453644, 0.312642, 0.151462, -0.169426
2544.456199, 0.213702, 0.151462, -0.217450
2544.458754, 0.263172, 0.151462, -0.265474
2544.461309, 0.312642, 0.101710, -0.313497
2544.463865, 0.312642, 0.101710, -0.217450
2544.466420, 0.362112, 0.151462, -0.265474
2544.468975, 0.411582, 0.101710, -0.265474
2544.471530, 0.461052, 0.151462, -0.169426
2544.474086, 0.411582, 0.101710, -0.121402
2544.476641, 0.461052, 0.151462, -0.121402
2544.479196, 0.362112, 0.101710, -0.073378
2544.481751, 0.411582, 0.151462, -0.121402
2544.484307, 0.510522, 0.051957, -0.025355
2544.486862, 0.362112, 0.101710, -0.073378
2544.489417, 0.510522, 0.101710, -0.073378
2544.491972, 0.411582, 0.151462, -0.121402
2544.494528, 0.411582, 0.151462, 0.022669
2544.497083, 0.609462, 0.151462, -0.025355
2544.499638, 0.609462, 0.101710, -0.073378
2544.502193, 0.559992, 0.051957, -0.169426
2544.504749, 0.559992, 0.002204, -0.169426
2544.507304, 0.559992, 0.101710, -0.265474
2544.509859, 0.609462, -0.147054, -0.313497
2544.512414, 0.708402, -0.196807, -0.409545
2544.514970, 0.757872, -0.097301, -0.505593
2544.517525, 0.708402, -0.097301, -0.553616
2544.520080, 0.807342, -0.196807, -0.697688
2544.522613, 0.856812, -0.196807, -0.697688
2544.525168, 0.955752, -0.147054, -0.697688
2544.527723, 0.856812, -0.346065, -0.793735
2544.530279, 0.955752, -0.445570, -0.889783
2544.532834, 1.005222, -0.495323, -0.985831
2544.535389, 1.054692, -0.495323, -0.985831
2544.537944, 1.005222, -0.445570, -1.129902
2544.540499, 1.104161, -0.594828, -1.225950
2544.543055, 1.054692, -0.594828, -1.418045
2544.545610, 1.005222, -0.594828, -1.466069
2544.548165, 1.005222, -0.644581, -1.610140
2544.550720, 1.005222, -0.694333, -1.850259
2544.553275, 1.104161, -0.793839, -2.090378
2544.555831, 1.005222, -0.843591, -2.282473
2544.558386, 1.104161, -0.943097, -2.474568
2544.560941, 1.005222, -0.893344, -2.522592
2544.563496, 1.054692, -0.992849, -2.618640
2544.566051, 0.955752, -1.042602, -2.858759
2544.568607, 1.005222, -1.241613, -3.050854
2544.571162, 1.005222, -1.241613, -3.050854
2544.573717, 1.005222, -1.291366, -3.146901
2544.576272, 1.054692, -1.341118, -3.290973
2544.578828, 1.005222, -1.291366, -3.387020
2544.581383, 0.856812, -1.191860, -3.435044
2544.583938, 0.856812, -1.291366, -3.483068
2544.586493, 0.757872, -1.241613, -3.387020
2544.589048, 0.856812, -1.390871, -3.435044
2544.591604, 0.757872, -1.291366, -3.387020
2544.594159, 0.757872, -1.341118, -3.387020
2544.596714, 0.708402, -1.241613, -3.338997
2544.599269, 0.658932, -1.241613, -3.194925
2544.601824, 0.856812, -1.092355, -3.002830
2544.604380, 0.658932, -1.241613, -3.098878
2544.606935, 0.609462, -1.042602, -3.098878
2544.609490, 0.609462, -0.992849, -2.906782
2544.612045, 0.658932, -1.042602, -2.714687
2544.614600, 0.411582, -0.992849, -2.762711
2544.617156, 0.411582, -0.893344, -2.618640
2544.619711, 0.461052, -0.943097, -2.618640
2544.622266, 0.312642, -0.992849, -2.618640
2544.624821, 0.411582, -0.893344, -2.522592
2544.627376, 0.362112, -0.943097, -2.522592
2544.629932, 0.312642, -0.943097, -2.522592
2544.632487, 0.263172, -0.943097, -2.474568
2544.635042, 0.213702, -0.893344, -2.474568
2544.637597, 0.263172, -0.943097, -2.330497
2544.640152, 0.312642, -0.992849, -2.474568
2544.642708, 0.213702, -0.992849, -2.426544
2544.645263, 0.263172, -0.992849, -2.378521
2544.647818, 0.164232, -0.992849, -2.330497
2544.650373, 0.164232, -0.943097, -2.282473
2544.652928, 0.213702, -0.893344, -2.330497
2544.655484, 0.114762, -0.943097, -2.234449
2544.658039, 0.213702, -0.843591, -2.186425
2544.660594, 0.213702, -0.843591, -2.090378
2544.663149, 0.114762, -0.744086, -2.090378
2544.665705, 0.065293, -0.793839, -1.994330
2544.668260, 0.065293, -0.694333, -2.042354
2544.670815, 0.114762, -0.744086, -1.946306
2544.673370, 0.114762, -0.744086, -1.850259
2544.675925, 0.015823, -0.744086, -1.754211
2544.678481, 0.114762, -0.495323, -1.754211
2544.681036, 0.065293, -0.694333, -1.802235
2544.683591, 0.213702, -0.694333, -1.706187
2544.686146, 0.164232, -0.594828, -1.610140
2544.688701, 0.164232, -0.545075, -1.610140
2544.691257, 0.114762, -0.545075, -1.658164
2544.693812, 0.015823, -0.395817, -1.562116
2544.696367, 0.015823, -0.445570, -1.562116
2544.698922, -0.033647, -0.346065, -1.514092
2544.701477, -0.033647, -0.346065, -1.514092
2544.704033, 0.065293, -0.296312, -1.466069
2544.706588, 0.065293, -0.246559, -1.370021
2544.709143, 0.164232, -0.246559, -1.225950
2544.711698, 0.164232, -0.196807, -1.129902
2544.714253, 0.065293, -0.097301, -1.081878
2544.716809, 0.065293, 0.002204, -1.033854
2544.719364, 0.114762, -0.047549, -1.081878
2544.721919, 0.114762, 0.002204, -0.937807
2544.724474, 0.213702, -0.047549, -0.985831
2544.727029, -0.033647, 0.101710, -0.937807
2544.729585, 0.015823, 0.101710, -0.937807
2544.732140, 0.065293, 0.101710, -0.937807
2544.734695, 0.065293, 0.101710, -0.985831
2544.737250, 0.065293, 0.101710, -0.937807
2544.739805, 0.065293, 0.151462, -0.841759
2544.742361, 0.015823, 0.101710, -0.793735
2544.744916, 0.065293, 0.002204, -0.841759
2544.747471, 0.065293, 0.151462, -0.841759
2544.750026, 0.065293, 0.101710, -0.745712
2544.752582, 0.065293, 0.201215, -0.841759
2544.755137, 0.263172, 0.201215, -0.649664
2544.757692, 0.164232, 0.201215, -0.697688
2544.760247, 0.114762, 0.151462, -0.745712
2544.762802, 0.065293, 0.151462, -0.601640
2544.765358, 0.114762, 0.151462, -0.649664
2544.767913, 0.114762, 0.151462, -0.601640
2544.770468, 0.065293, 0.151462, -0.649664
2544.773023, 0.114762, 0.151462, -0.553616
2544.775578, -0.132587, 0.201215, -0.649664
2544.778134, 0.015823, 0.151462, -0.649664
2544.780689, 0.065293, 0.151462, -0.505593
2544.783244, 0.114762, 0.151462, -0.601640
2544.785799, 0.065293, 0.201215, -0.649664
2544.788354, 0.065293, 0.151462, -0.793735
2544.790910, 0.065293, 0.151462, -0.793735
2544.793465, 0.114762, 0.201215, -0.793735
2544.796020, 0.065293, 0.151462, -0.841759
2544.798575, 0.065293, 0.201215, -0.937807
2544.801130, 0.114762, 0.151462, -0.793735
2544.803686, 0.065293, 0.201215, -0.985831
2544.806241, 0.164232, 0.151462, -0.985831
2544.808796, 0.164232, 0.201215, -0.937807
2544.811351, 0.164232, 0.201215, -0.985831
2544.813906, 0.114762, 0.250968, -1.129902
2544.816462, 0.213702, 0.201215, -1.129902
2544.819017, 0.213702, 0.201215, -1.177926
2544.821572, 0.263172, 0.201215, -1.273973
2544.824127, 0.213702, 0.201215, -1.225950
2544.826682, 0.164232, 0.201215, -1.321997
2544.829238, 0.164232, 0.250968, -1.225950
2544.831793, 0.213702, 0.400226, -1.370021
2544.834348, 0.213702, 0.400226, -1.418045
2544.836903, 0.114762, 0.300720, -1.466069
2544.839458, 0.213702, 0.300720, -1.466069
2544.842014, 0.213702, 0.350473, -1.321997
2544.844569, 0.164232, 0.400226, -1.370021
2544.847124, 0.213702, 0.449978, -1.273973
2544.849679, 0.114762, 0.449978, -1.321997
2544.852235, 0.213702, 0.300720, -1.321997
2544.854790, 0.015823, 0.400226, -1.273973
2544.857345, 0.114762, 0.449978, -1.370021
2544.859900, 0.114762, 0.400226, -1.225950
2544.862455, 0.015823, 0.350473, -1.321997
2544.865011, 0.015823, 0.350473, -1.273973
2544.867566, 0.015823, 0.449978, -1.129902
2544.870121, 0.065293, 0.201215, -1.225950
2544.872676, -0.083117, 0.350473, -1.177926
2544.875231, -0.182057, 0.400226, -1.177926
2544.877787, -0.083117, 0.201215, -1.081878
2544.880342, 0.065293, 0.151462, -1.129902
2544.882897, -0.033647, 0.250968, -1.081878
2544.885452, -0.083117, 0.201215, -0.985831
2544.888007, -0.132587, 0.201215, -0.889783
2544.890563, -0.182057, 0.201215, -0.841759
2544.893118, -0.132587, 0.151462, -0.841759
2544.895673, -0.231527, 0.101710, -0.793735
2544.898228, -0.132587, 0.151462, -0.889783
2544.900783, -0.231527, 0.101710, -0.793735
2544.903339, -0.231527, 0.051957, -0.841759
2544.905894, -0.231527, 0.101710, -0.889783
2544.908449, -0.231527, 0.151462, -0.841759
2544.911004, -0.280997, 0.151462, -0.841759
2544.913559, -0.330467, 0.101710, -0.937807
2544.916115, -0.330467, 0.002204, -0.841759
2544.918670, -0.429407, 0.051957, -0.937807
2544.921225, -0.231527, 0.051957, -0.889783
2544.923780, -0.280997, 0.002204, -0.937807
2544.926335, -0.330467, 0.002204, -0.889783
2544.928891, -0.280997, 0.002204, -0.985831
2544.931446, -0.280997, 0.151462, -0.937807
2544.934001, -0.379937, 0.051957, -0.889783
2544.936556, -0.280997, 0.002204, -0.889783
2544.939112, -0.231527, -0.097301, -1.081878
2544.941667, -0.231527, 0.101710, -1.033854
2544.944222, -0.280997, 0.002204, -1.081878
2544.946777, -0.280997, 0.051957, -1.081878
2544.949332, -0.429407, 0.151462, -1.033854
2544.951888, -0.330467, 0.151462, -1.033854
2544.954443, -0.429407, 0.151462, -1.081878
2544.956998, -0.478877, 0.051957, -0.985831
2544.959553, -0.330467, 0.151462, -1.081878
2544.962108, -0.429407, 0.201215, -0.937807
2544.964664, -0.379937, 0.201215, -0.937807
2544.967219, -0.231527, 0.201215, -0.841759
2544.969774, -0.379937, 0.250968, -0.937807
2544.972329, -0.330467, 0.250968, -0.937807
2544.974884, -0.330467, 0.250968, -0.937807
2544.977440, -0.379937, 0.350473, -0.841759
2544.979995, -0.280997, 0.400226, -0.793735
2544.982550, -0.330467, 0.250968, -0.841759
2544.985105, -0.231527, 0.499731, -0.745712
2544.987660, -0.429407, 0.449978, -0.601640
2544.990216, -0.330467, 0.350473, -0.745712
2544.992771, -0.478877, 0.400226, -0.601640
2544.995326, -0.478877, 0.400226, -0.553616
2544.997881, -0.577817, 0.400226, -0.553616
2545.000436, -0.478877, 0.449978, -0.505593
2545.002992, -0.528347, 0.400226, -0.409545
2545.005547, -0.528347, 0.449978, -0.361521
2545.008102, -0.577817, 0.400226, -0.265474
2545.010657, -0.478877, 0.549484, -0.217450
2545.013212, -0.627287, 0.350473, -0.265474
2545.015768, -0.627287, 0.350473, -0.121402
2545.018323, -0.577817, 0.300720, 0.022669
2545.020878, -0.676757, 0.400226, -0.025355
2545.023433, -0.676757, 0.400226, -0.025355
2545.025989, -0.627287, 0.350473, -0.073378
2545.028544, -0.627287, 0.250968, 0.022669
2545.031099, -0.627287, 0.250968, -0.217450
2545.033654, -0.627287, 0.300720, -0.121402
2545.036209, -0.577817, 0.201215, -0.121402
2545.038765, -0.825167, 0.250968, -0.121402
2545.041320, -0.627287, 0.151462, 0.022669
2545.043875, -0.676757, 0.151462, -0.073378
2545.046430, -0.726227, 0.151462, -0.025355
2545.048985, -0.775697, 0.151462, -0.073378
2545.051541, -0.726227, 0.101710, -0.025355
2545.054096, -0.726227, 0.051957, -0.025355
2545.056651, -0.726227, 0.101710, -0.025355
2545.059206, -0.726227, 0.051957, -0.121402
2545.061761, -0.676757, 0.151462, -0.121402
2545.064317, -0.825167, 0.051957, -0.121402
2545.066872, -0.874637, 0.151462, -0.169426
2545.069427, -0.676757, 0.051957, -0.169426
2545.071982, -0.676757, 0.101710, -0.217450
2545.074537, -0.726227, 0.002204, -0.313497
2545.077093, -0.627287, -0.097301, -0.313497
2545.079648, -0.726227, 0.051957, -0.313497
2545.082203, -0.726227, 0.101710, -0.361521
2545.084758, -0.726227, 0.002204, -0.409545
2545.087313, -0.676757, 0.151462, -0.265474
2545.089869, -0.627287, 0.101710, -0.313497
2545.092424, -0.627287, 0.151462, -0.313497
2545.094979, -0.627287, 0.151462, -0.361521
2545.097534, -0.627287, 0.250968, -0.457569
2545.100089, -0.627287, 0.151462, -0.601640
2545.102645, -0.528347, 0.151462, -0.553616
2545.105200, -0.528347, 0.201215, -0.601640
2545.107755, -0.577817, 0.300720, -0.553616
2545.110310, -0.577817, 0.300720, -0.601640
2545.112865, -0.577817, 0.350473, -0.649664
2545.115421, -0.528347, 0.400226, -0.601640
2545.117976, -0.478877, 0.350473, -0.601640
2545.120531, -0.577817, 0.499731, -0.745712
2545.123086, -0.429407, 0.449978, -0.649664
2545.125642, -0.478877, 0.499731, -0.745712
2545.128197, -0.478877, 0.499731, -0.601640
2545.130752, -0.478877, 0.599236, -0.649664
2545.133307, -0.379937, 0.549484, -0.745712
2545.135862, -0.379937, 0.549484, -0.697688
2545.138418, -0.231527, 0.648989, -0.649664
2545.140973, -0.280997, 0.499731, -0.841759
2545.143528, -0.280997, 0.499731, -0.793735
2545.146083, -0.231527, 0.549484, -0.841759
